 11 1198.567480 3.026E-25 1.380E-03.06820.331 1557.84700.730.011400          0 0 0          0 0 0 13  6  7       12  1 12      5552433018856718 8    81.0   75.0
 11 1199.013125 4.365E-28 4.177E+00.00760.161 4412.31490.410.000000          0 1 0          0 0 0 20  0 20       20  1 19      34423044323271 5 0    41.0   41.0
 11 1199.013803 1.309E-27 4.177E+00.00760.161 4412.31200.410.000000          0 1 0          0 0 0 20  1 20       20  2 19      44423044323271 5 0   123.0  123.0
 11 1199.068526 4.640E-27 1.408E+01.03540.225 4038.35080.48-.003437          0 2 0          0 1 0 10  6  4       11  7  5      4452334432846722 9    21.0   23.0
 11 1199.316883 7.515E-30 1.136E+01.01180.265 5334.85790.39-.010829          1 0 0          0 1 0 11 10  2       12 11  1      3442334432297122 9    23.0   25.0
 11 1199.316887 2.255E-29 1.137E+01.01180.265 5334.85790.39-.010806          1 0 0          0 1 0 11 10  1       12 11  2      3442334432297122 9    69.0   75.0
 11 1199.369290 3.219E-26 6.336E-03.06860.374 2054.36820.510.002703          0 1 0          0 0 0 10  4  6       10  7  3      5552433018846722 9    21.0   21.0
 11 1199.720113 3.722E-28 1.090E+01.00710.221 4796.96830.36-.004892          0 1 0          0 0 0 14 11  4       15 12  3      34423344323171 511    87.0   93.0
 11 1199.720481 1.241E-28 1.090E+01.00710.221 4796.96830.36-.004892          0 1 0          0 0 0 14 11  3       15 12  4      34423344323171 511    29.0   31.0
 11 1199.845354 8.452E-29 1.090E+01.07450.315 4992.12060.56-.001438          0 3 0          1 0 0  8  5  4        9  4  5      4442334432287122 7    51.0   57.0
 11 1199.981760 1.493E-26 1.513E+01.03530.223 4038.40280.48-.004144          0 2 0          0 1 0 10  6  5       11  7  4      4552433018846722 9    63.0   69.0
 11 1199.992067 3.889E-27 5.074E-02.06360.351 2983.39530.36-.013292          0 1 0          0 0 0 14  2 12       14  5  9      45524344188467 5 9    29.0   29.0
 11 1199.998419 1.662E-29 5.519E+00.03920.208 5310.23780.38-.015792          0 2 0          0 1 0 15  4 11       16  5 12      44423344322971 5 9    93.0   99.0
